Id,Name,Country Id,Language
38025,fenain,71,EN
38026,le barcarès,71,EN
38027,steilacoom,228,EN
38028,opp,228,EN
38029,abilene,228,EN
38030,karmir gyukh,10,EN
38031,peñaranda de bracamonte,199,EN
38032,fossalta di portogruaro,101,EN
38033,sandown,228,EN
38034,valdoie,71,EN
38035,nackenheim,77,EN
38036,allariz,199,EN
38037,wadomari,103,EN
38038,jegenstorf,206,EN
38039,rhome,228,EN
38040,aptos,228,EN
38041,lesina,101,EN
38042,manakāmanā,145,EN
38043,povoação,167,EN
38044,douar oulad jaber,140,EN
38045,zell,206,EN
38046,belpre,228,EN
38047,oranzherei,172,EN
38048,mudersbach,77,EN
38049,crockett,228,EN
38050,manavgat,219,EN
38051,žamberk,53,EN
38052,ellenville,228,EN
38053,east end,228,EN
38054,murikipūdi,94,EN
38055,yazykovo,172,EN
38056,rushville,228,EN
38057,cavaion veronese,101,EN
38058,cipeutir,95,EN
38059,saint-genis-les-ollières,71,EN
38060,international falls,228,EN
38061,calcinate,101,EN
38062,dohna,77,EN
38063,medpalli,94,EN
38064,piatra olt,171,EN
38065,saint-arnoult-en-yvelines,71,EN
38066,cisano bergamasco,101,EN
38067,naracoorte,12,EN
38068,villennes-sur-seine,71,EN
38069,corowa,12,EN
38070,rogersville,228,EN
38071,prosser,228,EN
38072,groot-valkenisse,146,EN
38073,general toshevo,30,EN
38074,west point,228,EN
38075,carroll,228,EN
38076,nephi,228,EN
38077,richboro,228,EN
38078,sai mun,211,EN
38079,santo domingo de la calzada,199,EN
38080,cullowhee,228,EN
38081,baud,71,EN
38082,adelebsen,77,EN
38083,alessano,101,EN
38084,woolgoolga,12,EN
38085,arpajon-sur-cère,71,EN
38086,beaubassin east / beaubassin-est,36,EN
38087,saint-martin-le-vinoux,71,EN
38088,kizhinga,172,EN
38089,treze tílias,27,EN
38090,mims,228,EN
38091,village of oak creek,228,EN
38092,chervonohryhorivka,225,EN
38093,liss,227,EN
38094,mercedes,164,EN
38095,newport,228,EN
38096,jasper,228,EN
38097,gebenstorf,206,EN
38098,arandu,27,EN
38099,nitro,228,EN
38100,nicotera,101,EN
38101,newarthill,227,EN
38102,saint-andré-de-sangonis,71,EN
38103,san carlos,24,EN
38104,khata,94,EN
38105,rowley,228,EN
38106,wainfleet,36,EN
38107,shimonita,103,EN
38108,musunūru,94,EN
38109,usúrbil,199,EN
38110,usolye,172,EN
38111,stavyshche,225,EN
38112,timmasamudram,94,EN
38113,rudiano,101,EN
38114,kronau,77,EN
38115,petropavlivs’ka borshchahivka,225,EN
38116,wharton,228,EN
38117,serravalle scrivia,101,EN
38118,traismauer,13,EN
38119,rupperswil,206,EN
38120,johnsburg,228,EN
38121,fort riley,228,EN
38122,marlborough,228,EN
38123,chejerla,94,EN
38124,bujor,171,EN
38125,sunbury,228,EN
38126,ulldecona,199,EN
38127,laa an der thaya,13,EN
38128,souq at tlata des loulad,140,EN
38129,mesoraca,101,EN
38130,nirman,94,EN
38131,divinópolis do tocantins,27,EN
38132,yayladağı,219,EN
38133,amaral ferrador,27,EN
38134,hörsching,13,EN
38135,wollochet,228,EN
38136,stockstadt am rhein,77,EN
38137,grandchamps-des-fontaines,71,EN
38138,vinkivtsi,225,EN
38139,feytiat,71,EN
38140,turbiv,225,EN
38141,villa cura brochero,9,EN
38142,nova palma,27,EN
38143,pulnoy,71,EN
38144,cogorno,101,EN
38145,mirle,94,EN
38146,keyser,228,EN
38147,ichu,27,EN
38148,chizu,103,EN
38149,itirapuã,27,EN
38150,tanque d’arca,27,EN
38151,mänttä,70,EN
38152,trevelín,9,EN
38153,charbonnières-les-bains,71,EN
38154,velyki mosty,225,EN
38155,chirsova,135,EN
38156,vanzaghello,101,EN
38157,kathleen,228,EN
38158,combee settlement,228,EN
38159,henderson,228,EN
38160,cynthiana,228,EN
38161,são carlos do ivaí,27,EN
38162,predappio alta,101,EN
38163,mahdalynivka,225,EN
38164,tabor city,228,EN
38165,north fort lewis,228,EN
38166,cramahe,36,EN
38167,buq‘ātā,100,EN
38168,fenton,228,EN
38169,beauceville,36,EN
38170,rādhānagar,94,EN
38171,ihringen,77,EN
38172,west hattiesburg,228,EN
38173,north middlesex,36,EN
38174,mendes pimentel,27,EN
38175,armamar,167,EN
38176,hronov,53,EN
38177,allegan,228,EN
38178,dacula,228,EN
38179,krk,49,EN
38180,saint-quentin-fallavier,71,EN
38181,matarnia,166,EN
38182,canéjan,71,EN
38183,iḩsim,207,EN
38184,schuyler,228,EN
38185,tipton,228,EN
38186,clarkston heights-vineland,228,EN
38187,tortorici,101,EN
38188,galax,228,EN
38189,ravarino,101,EN
38190,san polo d’enza in caviano,101,EN
38191,aït bou madhi,3,EN
38192,palosco,101,EN
38193,mattinata,101,EN
38194,jan phyl village,228,EN
38195,swarthmore,228,EN
38196,izumizaki,103,EN
38197,neumarkt-sankt veit,77,EN
38198,carmel hamlet,228,EN
38199,kalefeld,77,EN
38200,bondorf,77,EN
38201,dobřany,53,EN
38202,immendingen,77,EN
38203,mamonas,27,EN
38204,engis,19,EN
38205,messíni,80,EN
38206,hachenburg,77,EN
38207,walluf,77,EN
38208,gladewater,228,EN
38209,staraya mayna,172,EN
38210,zalaszentgrót,92,EN
38211,iowa park,228,EN
38212,litzendorf,77,EN
38213,migné,71,EN
38214,santa margherita di belice,101,EN
38215,yaphank,228,EN
38216,st. john,228,EN
38217,mattapoisett,228,EN
38218,crocetta del montello,101,EN
38219,fatehpur,94,EN
38220,pınarbaşı,219,EN
38221,theodore,228,EN
38222,fegyvernek,92,EN
38223,svislach,18,EN
38224,careaçu,27,EN
38225,lubizhdë,109,EN
38226,bhulki,94,EN
38227,paraíso,27,EN
38228,pepper pike,228,EN
38229,red lion,228,EN
38230,vrbové,191,EN
38231,verkhnevilyuysk,172,EN
38232,echaporã,27,EN
38233,përmet,2,EN
38234,deißlingen,77,EN
38235,hamlet,228,EN
38236,florián,43,EN
38237,fazenda nova,27,EN
38238,ankāpuram,94,EN
38239,viator,199,EN
38240,pentling,77,EN
38241,carry-le-rouet,71,EN
38242,sındırgı,219,EN
38243,el maïn,3,EN
38244,ares,199,EN
38245,encs,92,EN
38246,kiş,14,EN
38247,granby,228,EN
38248,white oak,228,EN
38249,amqui,36,EN
38250,uporovo,172,EN
38251,axams,13,EN
38252,norderney,77,EN
38253,dötlingen,77,EN
38254,wolfeboro,228,EN
38255,chambourcy,71,EN
38256,araguacema,27,EN
38257,tārāpur,94,EN
38258,sainte-catherine-de-la-jacques-cartier,36,EN
38259,pérola do oeste,27,EN
38260,trasacco,101,EN
38261,georges,228,EN
38262,comstock northwest,228,EN
38263,"islamorada, village of islands",228,EN
38264,horezu,171,EN
38265,markt sankt florian,13,EN
38266,astrakhan,106,EN
38267,san benigno canavese,101,EN
38268,anhembi,27,EN
38269,mascotte,228,EN
38270,hātgācha,94,EN
38271,mýrina,80,EN
38272,mníšek pod brdy,53,EN
38273,bátaszék,92,EN
38274,teplyk,225,EN
38275,roveredo in piano,101,EN
38276,marly-la-ville,71,EN
38277,buntingford,227,EN
38278,cobleskill,228,EN
38279,becerril de la sierra,199,EN
38280,loon-plage,71,EN
38281,kerimeri,94,EN
38282,stonewood,227,EN
38283,wagna,13,EN
38284,jedlicze,166,EN
38285,farébersviller,71,EN
38286,saint-denis-lès-bourg,71,EN
38287,vidal ramos,27,EN
38288,bonchamp-lès-laval,71,EN
38289,sertão,27,EN
38290,terlām,94,EN
38291,zubtsov,172,EN
38292,jouars-pontchartrain,71,EN
38293,pass christian,228,EN
38294,lochau,13,EN
38295,balkány,92,EN
38296,tumiritinga,27,EN
38297,changé,71,EN
38298,neustadt,77,EN
38299,cobram,12,EN
38300,hutthurm,77,EN
38301,jeanerette,228,EN
38302,são francisco do piauí,27,EN
38303,delano,228,EN
38304,waveland,228,EN
38305,itarumã,27,EN
38306,besnate,101,EN
38307,remanzacco,101,EN
38308,north hobbs,228,EN
38309,fronton,71,EN
38310,mallemort,71,EN
38311,altafulla,199,EN
38312,marsh harbour,212,EN
38313,nattheim,77,EN
38314,forest hills,228,EN
38315,port saint john’s,195,EN
38316,el rio,228,EN
38317,nenzing,13,EN
38318,altkirch,71,EN
38319,delle,71,EN
38320,cumberland,228,EN
38321,lely resort,228,EN
38322,carloforte,101,EN
38323,poggiardo,101,EN
38324,botumirim,27,EN
38325,sakkarepatna,94,EN
38326,east porterville,228,EN
38327,clarenville,36,EN
38328,mikhaylovka,172,EN
38329,kuchen,77,EN
38330,bonstetten,206,EN
38331,tammela,70,EN
38332,ranchettes,228,EN
38333,mazan,71,EN
38334,montebello ionico,101,EN
38335,olival,167,EN
38336,nouzonville,71,EN
38337,sotnikovo,172,EN
38338,boiling spring lakes,228,EN
38339,wannweil,77,EN
38340,geisingen,77,EN
38341,san lucido,101,EN
38342,arbuzynka,225,EN
38343,nogent-sur-seine,71,EN
38344,rio grande do piauí,27,EN
38345,aydemir,30,EN
38346,obererli,206,EN
38347,oberlungwitz,77,EN
38348,godega di sant’urbano,101,EN
38349,guidizzolo,101,EN
38350,stone mountain,228,EN
38351,ashburnham,228,EN
38352,mont-joli,36,EN
38353,campo limpo,27,EN
38354,gaiarine,101,EN
38355,octeville-sur-mer,71,EN
38356,casorezzo,101,EN
38357,hohenlockstedt,77,EN
38358,mungonda,94,EN
38359,breña baja,199,EN
38360,glücksburg,77,EN
38361,sursk,172,EN
38362,železný brod,53,EN
38363,kupferzell,77,EN
38364,covedale,228,EN
38365,luisburgo,27,EN
38366,san pol de mar,199,EN
38367,mesøy,156,EN
38368,california,228,EN
38369,ardud,171,EN
38370,oberthal,77,EN
38371,st. robert,228,EN
38372,new castle,228,EN
38373,mariópolis,27,EN
38374,rötha,77,EN
38375,oakland,228,EN
38376,rechberghausen,77,EN
38377,puebla de la calzada,199,EN
38378,mortagne-sur-sèvre,71,EN
38379,pinxton,227,EN
38380,puchezh,172,EN
38381,queanbeyan,12,EN
38382,plonéour-lanvern,71,EN
38383,silivri,219,EN
38384,vodice,49,EN
38385,figueira de castelo rodrigo,167,EN
38386,cacaulândia,27,EN
38387,saleilles,71,EN
38388,glyncorrwg,227,EN
38389,catugi,27,EN
38390,dąbrowa białostocka,166,EN
38391,lebanon,228,EN
38392,wainwright,36,EN
38393,birstein,77,EN
38394,elven,71,EN
38395,bandarlapalli,94,EN
38396,howland center,228,EN
38397,sumirago,101,EN
38398,saray,219,EN
38399,noyal-sur-vilaine,71,EN
38400,são pedro,27,EN
38401,mamers,71,EN
38402,ivankovo,49,EN
38403,bevūr,94,EN
38404,donji miholjac,49,EN
38405,são gonçalo do abaeté,27,EN
38406,são jose de gaiana,27,EN
38407,pigeon forge,228,EN
38408,gmund am tegernsee,77,EN
38409,ārādān,96,EN
38410,prathai,211,EN
38411,ghidighici,135,EN
38412,huntington woods,228,EN
38413,lower nazareth,228,EN
38414,north east,228,EN
38415,albury,12,EN
38416,taiaçu,27,EN
38417,sapucaí-mirim,27,EN
38418,maffra,12,EN
38419,richmond,228,EN
38420,antis,228,EN
38421,ingeniero jacobacci,9,EN
38422,pontal do araguaia,27,EN
38423,fairwood,228,EN
38424,tazouta,140,EN
38425,blahovishchenske,225,EN
38426,kingston,228,EN
38427,tahmoor,12,EN
38428,san andrés huaxpaltepec,134,EN
38429,east glenville,228,EN
38430,guer,71,EN
38431,konanki,94,EN
38432,nong song hong,211,EN
38433,lake alfred,228,EN
38434,plescop,71,EN
38435,zeitlarn,77,EN
38436,rio sono,27,EN
38437,izon,71,EN
38438,snyderville,228,EN
38439,morris plains,228,EN
38440,lambert’s bay,195,EN
38441,powell,228,EN
38442,amrharas,140,EN
38443,ingeniero luis a. huergo,9,EN
38444,contrecoeur,36,EN
38445,héric,71,EN
38446,hampshire,228,EN
38447,enola,228,EN
38448,sainghin-en-weppes,71,EN
38449,sarrians,71,EN
38450,salton city,228,EN
38451,blue bell,228,EN
38452,corcoran,228,EN
38453,blanzy,71,EN
38454,collecorvino,101,EN
38455,göle,219,EN
38456,ocean city,228,EN
38457,dives-sur-mer,71,EN
38458,general sampaio,27,EN
38459,walker,228,EN
38460,st. james,228,EN
38461,spangenberg,77,EN
38462,kirchbichl,13,EN
38463,ebersdorf bei coburg,77,EN
38464,woodend,12,EN
38465,hvardiys’ke,225,EN
38466,ranasthalam,94,EN
38467,bir anzarane,140,EN
38468,camp swift,228,EN
38469,pinhalão,27,EN
38470,south run,228,EN
38471,pecan plantation,228,EN
38472,grão pará,27,EN
38473,nieul-sur-mer,71,EN
38474,vernaison,71,EN
38475,tápiószecső,92,EN
38476,casarrubios del monte,199,EN
38477,cadeo,101,EN
38478,elva,64,EN
38479,new whiteland,228,EN
38480,la roquette-sur-siagne,71,EN
38481,sylvester,228,EN
38482,balabyne,225,EN
38483,birajnagar,94,EN
38484,nossa senhora de lourdes,27,EN
38485,boonville,228,EN
38486,inverloch,12,EN
38487,boothwyn,228,EN
38488,orange beach,228,EN
38489,silandro,101,EN
38490,la ville-aux-dames,71,EN
38491,serraria,27,EN
38492,buena vista,228,EN
38493,solvay,228,EN
38494,whittlesea,12,EN
38495,champion heights,228,EN
38496,east foothills,228,EN
38497,south gate ridge,228,EN
38498,bodelshausen,77,EN
38499,oshakan,10,EN
38500,newberry,228,EN
38501,çarşıbaşı,219,EN
38502,cammarata,101,EN
38503,marnaz,71,EN
38504,mayfield,228,EN
38505,bulanık,219,EN
38506,carentan,71,EN
38507,lardy,71,EN
38508,esvres,71,EN
38509,glenwood,228,EN
38510,la palma,199,EN
38511,vesyegonsk,172,EN
38512,homer,228,EN
38513,aire-sur-l’adour,71,EN
38514,yeranos,10,EN
38515,west greenwich,228,EN
38516,trans-en-provence,71,EN
38517,lābpur,94,EN
38518,kenedy,228,EN
38519,pimmit hills,228,EN
38520,casalbordino,101,EN
38521,edinboro,228,EN
38522,murashi,172,EN
38523,domusnovas,101,EN
38524,santa luzia d’oeste,27,EN
38525,fruit heights,228,EN
38526,addis,228,EN
38527,montgomery,228,EN
38528,rong kham,211,EN
38529,phanna nikhom,211,EN
38530,fahrland,77,EN
38531,nikolo-berëzovka,172,EN
38532,colômbia,27,EN
38533,mórahalom,92,EN
38534,gloggnitz,13,EN
38535,biasca,206,EN
38536,demidov,172,EN
38537,rohrbach,77,EN
38538,wailea,228,EN
38539,nicolás flores,134,EN
38540,khūr,96,EN
38541,maule,71,EN
38542,hustopeče,53,EN
38543,sittensen,77,EN
38544,motta san giovanni,101,EN
38545,berceni,171,EN
38546,maiolati spontini,101,EN
38547,poppi,101,EN
38548,nabburg,77,EN
38549,saint-zacharie,71,EN
38550,bad hönningen,77,EN
38551,săvineşti,171,EN
38552,tarazona de la mancha,199,EN
38553,bresje,109,EN
38554,liverdun,71,EN
38555,saint-symphorien-d’ozon,71,EN
38556,verona,228,EN
38557,chelan,228,EN
38558,outes,199,EN
38559,saint-jory,71,EN
38560,pea ridge,228,EN
38561,americano brasil,27,EN
38562,la primaube,71,EN
38563,blakely,228,EN
38564,serrinha,27,EN
38565,saint-sébastien-de-morsent,71,EN
38566,prades-le-lez,71,EN
38567,grayson valley,228,EN
38568,bossoroca,27,EN
38569,vigneux-de-bretagne,71,EN
38570,siuntio,70,EN
38571,vouneuil-sous-biard,71,EN
38572,corry,228,EN
38573,cuddington,227,EN
38574,aratiba,27,EN
38575,geetbets,19,EN
38576,fontenilles,71,EN
38577,straldzha,30,EN
38578,tummurukota,94,EN
38579,bistritsa,30,EN
38580,gelnica,191,EN
38581,figueiró dos vinhos,167,EN
38582,twin lakes,228,EN
38583,dennis,228,EN
38584,wilkins,228,EN
38585,gunskirchen,13,EN
38586,schäftlarn,77,EN
38587,partenit,225,EN
38588,avra valley,228,EN
38589,takhtamukay,172,EN
38590,büchen,77,EN
38591,rowlands gill,227,EN
38592,lagoão,27,EN
38593,everman,228,EN
38594,luco dei marsi,101,EN
38595,union gap,228,EN
38596,seichamps,71,EN
38597,bellach,206,EN
38598,tondapi,94,EN
38599,kothakota,94,EN
38600,ternay,71,EN
38601,guairaçá,27,EN
38602,indianópolis,27,EN
38603,stowe,228,EN
38604,kirchardt,77,EN
38605,lioni,101,EN
38606,faßberg,77,EN
38607,sant’elia fiumerapido,101,EN
38608,revin,71,EN
38609,saint-joseph-du-lac,36,EN
38610,villabona,199,EN
38611,plainfield,228,EN
38612,benior,94,EN
38613,heliconia,43,EN
38614,satsuma,228,EN
38615,prinzapolka,149,EN
38616,nandalūr,94,EN
38617,thoiry,71,EN
38618,temnikov,172,EN
38619,lütjenburg,77,EN
38620,progresso,27,EN
38621,vilseck,77,EN
38622,rio saliceto,101,EN
38623,riviersonderend,195,EN
38624,ascoli satriano,101,EN
38625,slănic,171,EN
38626,lendelede,19,EN
38627,vendenheim,71,EN
38628,sheridan,228,EN
38629,le lavandou,71,EN
38630,truccazzano,101,EN
38631,leonardtown,228,EN
38632,poussan,71,EN
38633,torreglia,101,EN
38634,westhausen,77,EN
38635,sorgun,219,EN
38636,parmain,71,EN
38637,hope,36,EN
38638,gimli,36,EN
38639,eastman,228,EN
38640,kusatsu,103,EN
38641,sachkhere,76,EN
38642,asakawa,103,EN
38643,san cristóbal acasaguastlán,85,EN
38644,orsett,227,EN
38645,high springs,228,EN
38646,doullens,71,EN
38647,königsfeld im schwarzwald,77,EN
38648,los villares,199,EN
38649,são josé da boa vista,27,EN
38650,san antonio cañada,134,EN
38651,devin,30,EN
38652,dusheti,76,EN
38653,suria,199,EN
38654,university at buffalo,228,EN
38655,vaison-la-romaine,71,EN
38656,au in der hallertau,77,EN
38657,silveiras,27,EN
38658,lithgow,12,EN
38659,gyangzê,41,EN
38660,kulary,172,EN
38661,solt,92,EN
38662,huntingburg,228,EN
38663,almadina,27,EN
38664,dainville,71,EN
38665,untergriesbach,77,EN
38666,nieheim,77,EN
38667,pontotoc,228,EN
38668,pierrefeu-du-var,71,EN
38669,vallūru,94,EN
38670,lingenfeld,77,EN
38671,kākumānu,94,EN
38672,emerald,12,EN
38673,treffurt,77,EN
38674,beacon falls,228,EN
38675,east farmingdale,228,EN
38676,la muela,199,EN
38677,richmond,12,EN
38678,bonares,199,EN
38679,tortora,101,EN
38680,clyde,228,EN
38681,adilcevaz,219,EN
38682,remicourt,19,EN
38683,týniště nad orlicí,53,EN
38684,mäntyharju,70,EN
38685,yoshinoyama,103,EN
38686,eagar,228,EN
38687,branford center,228,EN
38688,rib mountain,228,EN
38689,piana degli albanesi,101,EN
38690,tonya,219,EN
38691,adligenswil,206,EN
38692,ida ou moumene,140,EN
38693,henryetta,228,EN
38694,kuybyshevo,172,EN
38695,khok samrong,211,EN
38696,unterseen,206,EN
38697,chūrākuti,94,EN
38698,magny-en-vexin,71,EN
38699,san gerardo,61,EN
38700,rusko,70,EN
38701,montgomery,228,EN
38702,fort edward,228,EN
38703,polýgyros,80,EN
38704,szabadszállás,92,EN
38705,erdweg,77,EN
38706,odesskoye,172,EN
38707,jemna,218,EN
38708,bălan,171,EN
38709,hemhofen,77,EN
38710,simsbury center,228,EN
38711,chanceford,228,EN
38712,águas de chapecó,27,EN
38713,wassertrüdingen,77,EN
38714,kojetín,53,EN
38715,sainte-sigolène,71,EN
38716,amasra,219,EN
38717,monteiasi,101,EN
38718,clinton,228,EN
38719,evansville,228,EN
38720,pardinho,27,EN
38721,saxon,206,EN
38722,lanett,228,EN
38723,porcuna,199,EN
38724,veintiocho de noviembre,9,EN
38725,quinto vicentino,101,EN
38726,rio das antas,27,EN
38727,kayl,120,EN
38728,kuklen,30,EN
38729,pignataro maggiore,101,EN
38730,nürensdorf,206,EN
38731,pānāgarh,94,EN
38732,újszász,92,EN
38733,raleigh hills,228,EN
38734,naintré,71,EN
38735,nātalapādu,94,EN
38736,bridgewater,228,EN
38737,kleinwallstadt,77,EN
38738,castelnuovo di garfagnana,101,EN
38739,lausen,206,EN
38740,southampton,228,EN
38741,northfield,228,EN
38742,albaida,199,EN
38743,graça aranha,27,EN
38744,vernio,101,EN
38745,santorso,101,EN
38746,glenarden,228,EN
38747,east pasadena,228,EN
38748,trunovskoye,172,EN
38749,abanilla,199,EN
38750,maiano,101,EN
38751,saint-jorioz,71,EN
38752,hofbieber,77,EN
38753,potiretama,27,EN
38754,ambārpeta,94,EN
38755,new norfolk,12,EN
38756,tvarditsa,30,EN
38757,pelican bay,228,EN
38758,dornhan,77,EN
38759,kechoulah,140,EN
38760,tequesta,228,EN
38761,montbonnot-saint-martin,71,EN
38762,clapiers,71,EN
38763,alpnach,206,EN
38764,elm grove,228,EN
38765,ellezelles,19,EN
38766,são francisco de goiás,27,EN
38767,laboe,77,EN
38768,borso del grappa,101,EN
38769,genazzano,101,EN
38770,vilafant,199,EN
38771,carlstadt,228,EN
38772,lom kao,211,EN
38773,arapgir,219,EN
38774,sümeg,92,EN
38775,torrebelvicino,101,EN
38776,north windham,228,EN
38777,cochran,228,EN
38778,sidi mbark,140,EN
38779,riantec,71,EN
38780,eucalyptus hills,228,EN
38781,arlington heights,228,EN
38782,brownville,228,EN
38783,pieksämäen maalaiskunta,70,EN
38784,sosnovo-ozerskoye,172,EN
38785,são joão da serra,27,EN
38786,castelsardo,101,EN
38787,aralık,219,EN
38788,emskirchen,77,EN
38789,torrejón del rey,199,EN
38790,noormarkku,70,EN
38791,novokhopërsk,172,EN
38792,jambeiro,27,EN
38793,shikhany,172,EN
38794,bø,156,EN
38795,independence,228,EN
38796,lebanon,228,EN
38797,laurel bay,228,EN
38798,braunlage,77,EN
38799,garrettsville,228,EN
38800,pöllau,13,EN
38801,douvrin,71,EN
38802,majiyara,94,EN
38803,goyamara,94,EN
38804,bellona,101,EN
38805,frick,206,EN
38806,pullampet,94,EN
38807,kirchentellinsfurt,77,EN
38808,gardnerville,228,EN
38809,şuhut,219,EN
38810,gnas,13,EN
38811,candiolo,101,EN
38812,fleurance,71,EN
38813,löchgau,77,EN
38814,isanti,228,EN
38815,taciba,27,EN
38816,vizzini,101,EN
38817,mainhardt,77,EN
38818,monroe,228,EN
38819,masarkal,94,EN
38820,lannemezan,71,EN
38821,broughton,227,EN
38822,punxsutawney,228,EN
38823,country homes,228,EN
38824,wailua homesteads,228,EN
38825,hergiswil,206,EN
38826,siziano,101,EN
38827,monterenzio,101,EN
38828,haute-goulaine,71,EN
38829,chiquilistlán,134,EN
38830,kehychivka,225,EN
38831,sidney,228,EN
38832,mendon,228,EN
38833,princeton,228,EN
38834,sītarāmpuram,94,EN
38835,otaci,135,EN
38836,moulay bouzarqtoune,140,EN
38837,sutysky,225,EN
38838,vilaboa,199,EN
38839,bartonville,228,EN
38840,gajapatinagaram,94,EN
38841,chena ridge,228,EN
38842,tazemmourt,140,EN
38843,pauls valley,228,EN
38844,saint-apollinaire,36,EN
38845,munford,228,EN
38846,tarrant,228,EN
38847,los chaves,228,EN
38848,fornovo di taro,101,EN
38849,wildon,13,EN
38850,wilhering,13,EN
38851,santo antônio do jardim,27,EN
38852,los ranchos de albuquerque,228,EN
38853,hattikuni,94,EN
38854,pūtalapattu,94,EN
38855,edgewood,228,EN
38856,windsbach,77,EN
38857,guadasuar,199,EN
38858,kuvāgam,94,EN
38859,aquia harbour,228,EN
38860,artés,199,EN
38861,nereto,101,EN
38862,indian hills,228,EN
38863,el pino,58,EN
38864,thelepte,218,EN
38865,coursan,71,EN
38866,el granada,228,EN
38867,villefranche-sur-mer,71,EN
38868,maintirano,123,EN
38869,megalópoli,80,EN
38870,concepción de buenos aires,134,EN
38871,san giovanni suèrgiu,101,EN
38872,serradifalco,101,EN
38873,alkoven,13,EN
38874,acque dolci,101,EN
38875,klæbu,156,EN
38876,sabáudia,27,EN
38877,rhenok,94,EN
38878,santa filomena,27,EN
38879,gauchy,71,EN
38880,niedereschach,77,EN
38881,pueai noi,211,EN
38882,lucciana,71,EN
38883,rosate,101,EN
38884,kondamanjulūru,94,EN
38885,kanvile,78,EN
38886,stewartville,228,EN
38887,jánossomorja,92,EN
38888,bensley,228,EN
38889,prrenjas,2,EN
